time_sec,cmd_linear_x,cmd_angular_z,target_right_mps,target_left_mps,actual_right_mps,actual_left_mps,error_right,error_left,right_ticks,left_ticks,best_angle_deg,weld_status
155.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
155.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
155.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
155.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
155.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
155.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
155.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
155.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
155.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
155.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
155.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
155.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
155.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
155.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
155.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
155.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
155.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
156.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
156.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
156.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
156.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
156.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
156.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
156.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
156.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
156.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
156.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
156.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
156.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
156.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-850,515,nan,UNKNOWN
156.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-850,515,nan,UNKNOWN
156.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-854,515,nan,UNKNOWN
156.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-854,515,nan,UNKNOWN
156.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-865,515,nan,UNKNOWN
156.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-865,515,nan,UNKNOWN
156.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-872,515,nan,UNKNOWN
156.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-872,515,nan,UNKNOWN
157.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-877,515,nan,UNKNOWN
157.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-877,515,nan,UNKNOWN
157.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-879,515,nan,UNKNOWN
157.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-879,515,nan,UNKNOWN
157.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-884,515,nan,UNKNOWN
157.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-884,515,nan,UNKNOWN
157.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-906,515,nan,UNKNOWN
157.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-906,515,nan,UNKNOWN
157.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-928,515,nan,UNKNOWN
157.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-928,515,nan,UNKNOWN
157.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-949,515,nan,UNKNOWN
157.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-949,515,nan,UNKNOWN
157.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-970,515,nan,UNKNOWN
157.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-970,515,nan,UNKNOWN
157.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-990,515,nan,UNKNOWN
157.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-990,515,nan,UNKNOWN
157.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1033,515,nan,UNKNOWN
157.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1033,515,nan,UNKNOWN
157.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1078,515,nan,UNKNOWN
157.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1078,515,nan,UNKNOWN
158.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1119,515,nan,UNKNOWN
158.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1119,515,nan,UNKNOWN
158.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1160,515,nan,UNKNOWN
158.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1160,515,nan,UNKNOWN
158.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1200,515,nan,UNKNOWN
158.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1200,515,nan,UNKNOWN
158.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1239,515,nan,UNKNOWN
158.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1239,515,nan,UNKNOWN
158.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1255,515,nan,UNKNOWN
158.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1255,515,nan,UNKNOWN
158.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
158.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
158.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
158.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
158.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
158.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
158.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
158.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
158.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
158.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
159.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
159.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
159.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
159.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
159.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
159.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
159.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
159.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
159.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
159.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
159.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
159.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
159.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
159.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
159.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
159.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
159.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
159.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
159.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
159.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
160.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
160.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
160.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
160.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
160.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
160.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
160.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
160.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
160.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
160.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
160.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
160.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
160.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
160.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
160.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
160.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
160.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
160.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
160.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
160.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
161.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
161.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
161.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
161.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
161.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
161.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
161.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
161.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
161.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
161.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
161.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
161.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
161.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
161.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
161.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
161.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
161.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
161.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
161.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
161.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
162.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
162.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
162.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
162.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
162.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
162.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
162.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
162.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
162.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
162.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
162.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
162.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
162.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
162.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
162.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
162.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
162.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
162.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
162.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
162.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
163.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
163.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
163.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
163.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
163.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
163.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
163.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
163.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
163.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
163.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
163.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
163.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
163.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
163.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
163.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
163.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
163.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
163.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
163.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
163.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
164.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
164.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
164.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
164.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
164.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
164.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
164.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
164.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
164.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
164.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
164.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
164.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
164.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
164.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
164.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
164.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
164.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
164.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
164.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
164.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
165.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
165.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
165.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
165.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
165.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
165.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
165.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
165.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
165.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
165.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
165.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
165.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
165.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
165.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
165.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
165.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
165.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
165.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
165.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
165.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
166.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
166.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
166.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
166.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
166.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
166.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
166.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
166.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
166.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
166.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
166.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
166.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
166.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
166.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
166.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
166.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
166.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
166.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
166.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
166.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
167.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
167.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
167.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
167.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
167.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
167.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
167.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
167.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
167.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
167.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
167.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
167.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
167.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
167.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
167.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
167.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
167.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
167.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
167.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
167.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
168.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
168.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
168.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
168.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
168.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
168.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1259,515,nan,UNKNOWN
